RIC,Trade Date,Open,High,Low,Last,Volume,Open Interest,Settlement Price,Universal Close Price,Expiration Date
SCFc6,09-03-2004,27450,27980,27450,27830,5938,39350,27640,27640,
SCFc6,10-03-2004,27550,27920,27300,27550,4020,38422,27660,27660,
SCFc6,11-03-2004,27600,27850,27530,27700,1502,37920,27700,27700,
SCFc6,12-03-2004,28530,28530,28260,28260,4108,36786,28360,28360,
SCFc6,15-03-2004,28260,28340,28100,28340,2874,36662,28220,28220,
SCFc6,16-03-2004,28900,29000,28580,28610,184524,157154,28800,28800,
SCFc6,17-03-2004,28830,29050,28530,28540,171330,151436,28760,28760,
SCFc6,18-03-2004,28560,28710,28380,28700,145064,153988,28570,28570,
SCFc6,19-03-2004,28810,29350,28680,29310,204974,159176,29010,29010,
SCFc6,22-03-2004,29230,29570,29140,29530,160666,165398,29420,29420,
SCFc6,23-03-2004,29090,29130,28760,28770,153648,159410,28920,28920,
SCFc6,24-03-2004,29040,29050,28780,28840,96452,162090,28910,28910,
SCFc6,25-03-2004,28800,29100,28570,28650,135004,157184,28850,28850,
SCFc6,26-03-2004,28740,28760,28370,28400,126034,153652,28530,28530,
SCFc6,29-03-2004,28680,28700,28460,28500,74226,151170,28550,28550,
SCFc6,30-03-2004,28690,29020,28650,28950,125678,155786,28860,28860,
SCFc6,31-03-2004,28700,28820,28630,28810,70314,153642,28720,28720,
SCFc6,01-04-2004,28980,29050,28770,28850,65934,147228,28940,28940,
SCFc6,02-04-2004,29250,29270,29110,29170,62882,135610,29190,29190,
SCFc6,05-04-2004,28930,28930,28760,28860,38414,121610,28820,28820,
SCFc6,06-04-2004,27950,28060,27950,27950,13662,114676,27970,27970,
SCFc6,07-04-2004,27990,28050,27460,27590,59886,96078,27680,27680,
SCFc6,08-04-2004,27600,27790,27500,27760,16266,91626,27650,27650,
SCFc6,09-04-2004,27660,27680,27510,27540,10188,87752,27580,27580,
SCFc6,12-04-2004,27490,27490,26880,26940,22948,77122,27010,27010,
SCFc6,13-04-2004,26950,27100,26580,26790,10896,74066,26800,26800,
SCFc6,14-04-2004,26950,27150,26760,26810,7180,72136,26930,26930,
SCFc6,15-04-2004,27150,27290,27120,27180,5682,69394,27210,27210,
SCFc6,16-04-2004,27080,27080,26750,26780,101976,142004,26830,26830,
SCFc6,19-04-2004,27600,27600,27190,27220,120294,149974,27400,27400,
SCFc6,20-04-2004,27530,27530,26980,27050,153550,141848,27210,27210,
SCFc6,21-04-2004,26500,26520,26390,26390,56980,131758,26440,26440,
SCFc6,22-04-2004,25380,25380,25380,25380,6012,126336,25380,25380,
SCFc6,23-04-2004,24800,25180,24150,25010,308748,100186,24740,24740,
SCFc6,26-04-2004,24910,24940,24560,24850,136798,95564,24730,24730,
SCFc6,27-04-2004,24880,25040,24690,24880,95140,94580,24890,24890,
SCFc6,28-04-2004,24850,24980,24140,24140,152034,97250,24450,24450,
SCFc6,29-04-2004,23470,23930,23470,23600,183024,83080,23640,23640,
SCFc6,30-04-2004,23850,24140,23460,24130,176014,88534,23770,23770,
SCFc6,10-05-2004,23560,24480,23560,24410,223710,103014,24170,24170,
SCFc6,11-05-2004,24220,24560,23990,24200,271764,110778,24310,24310,
SCFc6,12-05-2004,24500,24550,23620,23750,267244,102432,24030,24030,
SCFc6,13-05-2004,23780,24130,23660,23890,251358,118684,23880,23880,
SCFc6,14-05-2004,23800,23940,23680,23730,172962,115546,23800,23800,
SCFc6,17-05-2004,23700,23880,23570,23700,201064,129060,23690,23690,
SCFc6,18-05-2004,23400,23500,22970,22970,21778,36628,23230,23230,
SCFc6,19-05-2004,23210,23490,23130,23480,23344,37204,23310,23310,
SCFc6,20-05-2004,24000,24000,23720,24000,22588,36608,23950,23950,
SCFc6,21-05-2004,23940,24660,23900,24650,46198,35812,24330,24330,
SCFc6,24-05-2004,24600,24840,24380,24530,32544,37672,24620,24620,
SCFc6,25-05-2004,24680,24950,24510,24840,27706,37064,24770,24770,
SCFc6,26-05-2004,24860,24900,24410,24500,17916,37212,24620,24620,
SCFc6,27-05-2004,24620,25300,24520,25280,21328,38040,24980,24980,
SCFc6,28-05-2004,25660,25680,25330,25570,25196,39342,25520,25520,
SCFc6,31-05-2004,25640,26280,25640,26280,15868,39834,26130,26130,
SCFc6,01-06-2004,26320,26590,25810,26060,32962,42766,26120,26120,
SCFc6,02-06-2004,26260,26630,26010,26500,28444,46440,26130,26130,
SCFc6,03-06-2004,25540,25540,25540,25540,2908,44156,25540,25540,
SCFc6,04-06-2004,25290,25350,24800,25110,37088,45254,25090,25090,
SCFc6,07-06-2004,25400,25840,25300,25840,44190,53950,25650,25650,
SCFc6,08-06-2004,25910,26050,25570,25620,33338,52084,25820,25820,
SCFc6,09-06-2004,25450,25450,25040,25110,31506,57606,25150,25150,
SCFc6,10-06-2004,24390,24390,24390,24390,1142,56868,24390,24390,
SCFc6,11-06-2004,24100,24490,24050,24190,37210,57070,24300,24300,
SCFc6,14-06-2004,24060,24100,23890,23920,27800,55944,23990,23990,
SCFc6,15-06-2004,24010,24260,23970,24200,26858,58818,24120,24120,
SCFc6,16-06-2004,24600,24690,24450,24600,586,4198,24550,24550,
SCFc6,17-06-2004,24510,24850,24510,24800,420,4146,24730,24730,
SCFc6,18-06-2004,25000,25000,24420,24450,2478,3268,24660,24660,
SCFc6,21-06-2004,24840,24930,24660,24810,202,3306,24800,24800,
SCFc6,22-06-2004,24800,24800,24600,24680,62,3296,24690,24690,
SCFc6,23-06-2004,24250,24380,24130,24160,812,3172,24250,24250,
SCFc6,24-06-2004,24800,24800,24610,24670,792,2914,24730,24730,
SCFc6,25-06-2004,25450,25450,25010,25050,330,3052,25070,25070,
SCFc6,28-06-2004,25120,25280,25120,25200,182,3018,25190,25190,
SCFc6,29-06-2004,25080,25100,24860,25040,3226,5864,25070,25070,
SCFc6,30-06-2004,24590,24800,24590,24700,672,5902,24680,24680,
SCFc6,01-07-2004,25010,25420,25010,25420,4048,6608,25270,25270,
SCFc6,02-07-2004,25320,25320,24800,24800,5288,3488,25100,25100,
SCFc6,05-07-2004,25160,25450,25160,25340,1914,4250,25350,25350,
SCFc6,06-07-2004,25580,25580,25400,25470,810,4432,25490,25490,
SCFc6,07-07-2004,25490,25550,25280,25350,2608,5092,25470,25470,
SCFc6,08-07-2004,25700,25700,25130,25450,1830,5190,25310,25310,
SCFc6,09-07-2004,25530,25730,25370,25540,604,5102,25620,25620,
SCFc6,12-07-2004,25800,25960,25780,25930,440,5184,25860,25860,
SCFc6,13-07-2004,25700,25810,25680,25750,500,5140,25740,25740,
SCFc6,14-07-2004,25700,25850,25400,25450,1160,5412,25710,25710,
SCFc6,15-07-2004,25690,25830,25410,25550,2728,5172,25560,25560,
SCFc6,16-07-2004,,,,,,896,25540,25540,
SCFc6,19-07-2004,25860,25860,25730,25730,672,464,25750,25750,
SCFc6,20-07-2004,25650,25650,25510,25590,168,496,25610,25610,
SCFc6,21-07-2004,25200,25300,25200,25300,14,496,25260,25260,
SCFc6,22-07-2004,25100,25240,25050,25170,50,512,25160,25160,
SCFc6,23-07-2004,24580,25190,24520,24520,438,534,25040,25040,
SCFc6,26-07-2004,24300,24680,24280,24280,748,1046,24290,24290,
SCFc6,27-07-2004,24200,24350,23910,23990,496,1372,24160,24160,
SCFc6,28-07-2004,24000,24350,23940,24330,326,1304,24190,24190,
SCFc6,29-07-2004,24690,24910,24600,24910,506,1622,24830,24830,
SCFc6,30-07-2004,24940,25450,24940,25070,674,1712,25170,25170,
SCFc6,02-08-2004,25320,25490,25320,25330,606,1656,25380,25380,
SCFc6,03-08-2004,25290,25470,25250,25370,78,1662,25330,25330,
SCFc6,04-08-2004,25310,25410,25240,25300,198,1688,25300,25300,
SCFc6,05-08-2004,25310,26040,25250,25980,3118,3608,25900,25900,
SCFc6,06-08-2004,25510,25510,25220,25310,1132,3396,25320,25320,
SCFc6,09-08-2004,25310,25580,25250,25450,1288,3866,25430,25430,
SCFc6,10-08-2004,25090,25090,24660,24900,1204,3780,24840,24840,
SCFc6,11-08-2004,24900,25160,24800,24940,1660,4056,25040,25040,
SCFc6,12-08-2004,25200,25370,25020,25020,2086,4414,25250,25250,
SCFc6,13-08-2004,25150,25200,24980,25090,514,4484,25100,25100,
SCFc6,16-08-2004,25850,25850,25640,25670,2574,5340,25720,25720,
SCFc6,17-08-2004,25160,25280,25150,25280,22,588,25210,25210,
SCFc6,18-08-2004,25190,25250,25190,25210,16,590,25200,25200,
SCFc6,19-08-2004,24880,25150,24800,25150,144,626,24990,24990,
SCFc6,20-08-2004,25210,25450,25210,25370,312,796,25360,25360,
SCFc6,23-08-2004,25370,25400,25300,25300,98,812,25370,25370,
SCFc6,24-08-2004,24990,25100,24970,25100,90,770,25030,25030,
SCFc6,25-08-2004,25100,25190,25030,25050,30,768,25080,25080,
SCFc6,26-08-2004,,,,,,768,25080,25080,
SCFc6,27-08-2004,25050,25150,25050,25090,56,758,25080,25080,
SCFc6,30-08-2004,25130,25200,25100,25140,192,856,25160,25160,
SCFc6,31-08-2004,25300,25350,25260,25260,1038,1570,25300,25300,
SCFc6,01-09-2004,25280,25280,25160,25160,136,1612,25200,25200,
SCFc6,02-09-2004,25200,25370,25200,25210,182,1652,25240,25240,
SCFc6,03-09-2004,25600,25600,24860,24950,552,1672,24960,24960,
SCFc6,06-09-2004,25000,25060,24890,24970,192,1716,24980,24980,
SCFc6,07-09-2004,24970,24980,24750,24810,210,1782,24810,24810,
SCFc6,08-09-2004,25130,25280,25130,25250,398,2012,25190,25190,
SCFc6,09-09-2004,25160,25330,25160,25200,294,2090,25210,25210,
SCFc6,10-09-2004,25300,25300,25140,25180,138,2124,25190,25190,
SCFc6,13-09-2004,25250,25250,25100,25140,532,2152,25160,25160,
SCFc6,14-09-2004,25190,25190,25150,25160,90,2194,25160,25160,
SCFc6,15-09-2004,25150,25150,25000,25080,448,2080,25070,25070,
SCFc6,16-09-2004,24900,25200,24900,25090,388,870,25030,25030,
SCFc6,17-09-2004,25200,25580,25150,25480,1274,1464,25390,25390,
SCFc6,20-09-2004,25510,26120,25510,26000,478,1580,26020,26020,
SCFc6,21-09-2004,26300,26720,26250,26720,866,1938,26380,26380,
SCFc6,22-09-2004,27150,27170,27150,27170,304,2216,27160,27160,
SCFc6,23-09-2004,27980,27980,27000,27320,1374,2466,27310,27310,
SCFc6,24-09-2004,27400,27800,27300,27450,370,2466,27460,27460,
SCFc6,27-09-2004,27380,27500,27360,27470,228,2490,27440,27440,
SCFc6,28-09-2004,27650,27680,27500,27580,198,2554,27610,27610,
SCFc6,29-09-2004,27480,27480,27350,27450,488,2606,27420,27420,
SCFc6,30-09-2004,27900,27900,27500,27510,574,2544,27650,27650,
SCFc6,08-10-2004,28420,28470,28200,28470,1326,2716,28440,28440,
SCFc6,11-10-2004,28870,29350,28300,28530,2252,3848,28570,28570,
SCFc6,12-10-2004,28400,28400,27710,27710,1180,4100,27840,27840,
SCFc6,13-10-2004,27510,28200,27020,27480,2828,4510,27870,27870,
SCFc6,14-10-2004,27030,27030,27030,27030,2,4508,27030,27030,
SCFc6,15-10-2004,25940,25940,25940,25940,1584,5228,25940,25940,
SCFc6,18-10-2004,25380,25990,25380,25900,446,1388,25890,25890,
SCFc6,19-10-2004,25210,25390,25130,25280,324,1414,25210,25210,
SCFc6,20-10-2004,24520,25250,24520,25200,218,1464,25090,25090,
SCFc6,21-10-2004,25230,25450,25230,25390,214,1544,25290,25290,
SCFc6,22-10-2004,25250,25450,25250,25410,64,1544,25360,25360,
SCFc6,25-10-2004,25490,25680,25490,25680,86,1560,25590,25590,
SCFc6,26-10-2004,25100,25270,25100,25100,320,1650,25170,25170,
SCFc6,27-10-2004,25140,25240,25020,25020,30,1666,25120,25120,
SCFc6,28-10-2004,25280,25300,25010,25040,240,1724,25040,25040,
SCFc6,29-10-2004,24850,24850,24600,24730,146,1828,24670,24670,
SCFc6,01-11-2004,25410,25410,25300,25320,454,1828,25380,25380,
SCFc6,02-11-2004,25390,25530,25300,25500,292,1840,25400,25400,
SCFc6,03-11-2004,25500,25950,25020,25700,530,1938,25610,25610,
SCFc6,04-11-2004,25960,25960,25510,25660,596,2336,25680,25680,
SCFc6,05-11-2004,25800,25920,25700,25850,112,2362,25810,25810,
SCFc6,08-11-2004,26160,26460,26160,26430,394,2470,26320,26320,
SCFc6,09-11-2004,26270,26600,26150,26150,308,2542,26320,26320,
SCFc6,10-11-2004,26440,26610,26220,26290,262,2614,26430,26430,
SCFc6,11-11-2004,26300,26450,26270,26450,204,2710,26320,26320,
SCFc6,12-11-2004,26410,26650,26410,26500,862,2876,26540,26540,
SCFc6,15-11-2004,26890,26890,26610,26850,552,2926,26720,26720,
SCFc6,16-11-2004,26050,26080,25390,25390,530,1492,25540,25540,
SCFc6,17-11-2004,25600,26000,25450,25990,658,1642,25810,25810,
SCFc6,18-11-2004,26200,26580,26200,26580,122,1604,26550,26550,
SCFc6,19-11-2004,26880,27120,26310,27000,860,1706,26840,26840,
SCFc6,22-11-2004,27010,27090,26650,26860,222,1720,26880,26880,
SCFc6,23-11-2004,26900,27120,26850,27000,578,1984,27030,27030,
SCFc6,24-11-2004,27250,27440,27120,27390,2812,2126,27230,27230,
SCFc6,25-11-2004,27550,27850,27520,27720,4396,2550,27730,27730,
SCFc6,26-11-2004,27640,27750,27440,27720,2320,2518,27630,27630,
SCFc6,29-11-2004,27500,27540,27260,27370,598,2684,27400,27400,
SCFc6,30-11-2004,27480,27640,27480,27560,854,2934,27570,27570,
SCFc6,01-12-2004,27280,27390,26780,27150,1046,3142,27020,27020,
SCFc6,02-12-2004,27240,27240,26940,26970,632,3058,27100,27100,
SCFc6,03-12-2004,26280,26320,26280,26280,1298,2680,26280,26280,
SCFc6,06-12-2004,26240,26370,26030,26050,760,2806,26150,26150,
SCFc6,07-12-2004,25990,26150,25900,26120,1582,2972,26000,26000,
SCFc6,08-12-2004,26100,26100,25550,25690,2066,3820,25770,25770,
SCFc6,09-12-2004,25490,26020,25490,26020,1190,3942,25850,25850,
SCFc6,10-12-2004,26000,26000,25810,25970,852,3866,25950,25950,
SCFc6,13-12-2004,26100,26370,25990,26370,774,3838,26140,26140,
SCFc6,14-12-2004,26500,26570,26400,26480,470,3868,26500,26500,
SCFc6,15-12-2004,26420,26910,26350,26830,990,4208,26690,26690,
SCFc6,16-12-2004,26500,26940,26500,26880,164,1008,26840,26840,
SCFc6,17-12-2004,26610,26720,26550,26550,240,1020,26620,26620,
SCFc6,20-12-2004,26650,26860,26610,26800,94,1012,26790,26790,
SCFc6,21-12-2004,27150,27260,26970,27000,396,892,27090,27090,
SCFc6,22-12-2004,27310,27380,27100,27250,134,920,27280,27280,
SCFc6,23-12-2004,26710,26950,26710,26850,134,924,26880,26880,
SCFc6,24-12-2004,27000,27140,27000,27140,76,960,27030,27030,
SCFc6,27-12-2004,27250,27480,27250,27410,402,1234,27370,27370,
SCFc6,28-12-2004,27180,27500,27170,27380,140,1290,27360,27360,
SCFc6,29-12-2004,27390,27560,27300,27560,172,1314,27430,27430,
SCFc6,30-12-2004,27400,27570,27400,27570,220,1356,27480,27480,
SCFc6,31-12-2004,27740,27940,27680,27910,440,1502,27830,27830,
SCFc6,04-01-2005,27600,27700,27000,27010,566,1398,27400,27400,
SCFc6,05-01-2005,26570,26570,26570,26570,170,1370,26570,26570,
SCFc6,06-01-2005,26870,27060,26850,27000,310,1442,26950,26950,
SCFc6,07-01-2005,26950,27080,26870,26940,860,1620,26990,26990,
SCFc6,10-01-2005,27030,27160,26560,26680,528,1712,26950,26950,
SCFc6,11-01-2005,26880,27100,26850,26980,1836,2464,27010,27010,
SCFc6,12-01-2005,27210,27400,27150,27360,2770,3996,27280,27280,
SCFc6,13-01-2005,27340,27340,27130,27190,1010,4650,27220,27220,
SCFc6,14-01-2005,27060,27130,26860,27030,622,4910,27030,27030,
SCFc6,17-01-2005,27160,27700,27160,27470,6082,7406,27510,27510,
SCFc6,18-01-2005,27000,27130,26800,26930,214,1020,26920,26920,
SCFc6,19-01-2005,27070,27070,26920,26980,292,1180,27010,27010,
SCFc6,20-01-2005,27030,27120,26990,27070,238,1346,27060,27060,
SCFc6,21-01-2005,27250,27430,27230,27390,946,1892,27300,27300,
SCFc6,24-01-2005,27550,28040,27550,27900,822,2226,27820,27820,
SCFc6,25-01-2005,27720,27970,27650,27900,3242,3216,27870,27870,
SCFc6,26-01-2005,27840,27840,27210,27330,1782,3820,27660,27660,
SCFc6,27-01-2005,27650,27920,27650,27770,1154,4336,27840,27840,
SCFc6,28-01-2005,27600,27850,27600,27820,1084,4928,27670,27670,
SCFc6,31-01-2005,28020,28050,27710,27740,774,4998,27840,27840,
SCFc6,01-02-2005,27800,27890,27680,27710,532,4990,27760,27760,
SCFc6,02-02-2005,27450,27550,27420,27550,528,5000,27480,27480,
SCFc6,03-02-2005,27110,27400,27060,27210,606,5134,27200,27200,
SCFc6,04-02-2005,27350,27480,27240,27480,792,5318,27350,27350,
SCFc6,05-02-2005,27350,27480,27240,27480,792,5318,27350,27350,
SCFc6,06-02-2005,27350,27480,27240,27480,792,5318,27350,27350,
SCFc6,07-02-2005,27350,27480,27240,27480,792,5318,27350,27350,
SCFc6,16-02-2005,27780,27780,27640,27780,212,1060,27760,27760,
SCFc6,17-02-2005,27780,27950,27610,27920,662,1512,27820,27820,
SCFc6,18-02-2005,28260,28500,28260,28500,1584,2390,28440,28440,
SCFc6,21-02-2005,28450,28900,28320,28540,556,2642,28580,28580,
SCFc6,22-02-2005,28500,29020,28480,28930,1908,2598,28900,28900,
SCFc6,23-02-2005,28850,29090,28700,28870,2298,3292,28910,28910,
SCFc6,24-02-2005,29050,29410,29050,29400,866,3594,29260,29260,
SCFc6,25-02-2005,29200,29200,28720,28840,1932,3120,28890,28890,
SCFc6,28-02-2005,28940,29730,28940,29470,1626,3690,29560,29560,
SCFc6,01-03-2005,29300,29470,29260,29320,2476,5018,29380,29380,
SCFc6,02-03-2005,29000,29150,28550,29000,3494,4330,28800,28800,
SCFc6,03-03-2005,29280,29500,29060,29120,2240,4522,29270,29270,
SCFc6,04-03-2005,29200,29540,28820,29040,2368,5354,29310,29310,
SCFc6,07-03-2005,29490,29500,29300,29310,1046,5760,29380,29380,
SCFc6,08-03-2005,29500,29500,29300,29400,732,5886,29390,29390,
SCFc6,09-03-2005,29400,29800,29400,29800,466,5918,29660,29660,
SCFc6,10-03-2005,29820,29890,29620,29800,184,5892,29770,29770,
SCFc6,11-03-2005,29690,29800,29650,29650,270,5842,29720,29720,
SCFc6,14-03-2005,29500,29800,29500,29640,642,5838,29630,29630,
SCFc6,15-03-2005,29510,29800,29470,29740,1112,6204,29680,29680,
SCFc6,16-03-2005,29700,30120,29700,30060,126,1030,30010,30010,
SCFc6,17-03-2005,30320,30320,29830,30150,84,1042,30110,30110,
SCFc6,18-03-2005,30200,30200,29500,29700,222,1050,29860,29860,
SCFc6,21-03-2005,30200,30200,29900,29980,174,1094,29980,29980,
SCFc6,22-03-2005,29780,30150,29600,29900,232,1044,29790,29790,
SCFc6,23-03-2005,29750,29750,29690,29700,62,1064,29710,29710,
SCFc6,24-03-2005,29350,29550,29190,29420,138,1130,29340,29340,
SCFc6,25-03-2005,29490,29700,29380,29670,58,1132,29560,29560,
SCFc6,28-03-2005,29780,29990,29520,29550,220,1158,29660,29660,
SCFc6,29-03-2005,29700,29720,29550,29620,64,1134,29640,29640,
SCFc6,30-03-2005,29550,29690,29490,29560,442,1262,29560,29560,
SCFc6,31-03-2005,29850,30100,29710,29770,218,1208,29780,29780,
SCFc6,01-04-2005,29870,29920,29750,29920,134,1204,29810,29810,
SCFc6,04-04-2005,29800,29840,29760,29800,24,1206,29790,29790,
SCFc6,05-04-2005,29820,29900,29820,29850,58,1252,29870,29870,
SCFc6,06-04-2005,29840,30190,29840,30090,678,1332,30010,30010,
SCFc6,07-04-2005,30200,30560,30200,30550,720,1598,30460,30460,
SCFc6,08-04-2005,30450,30540,30360,30520,404,1720,30460,30460,
SCFc6,11-04-2005,30800,31090,30670,31040,584,1826,30950,30950,
SCFc6,12-04-2005,31350,31390,30800,31150,1252,1830,31090,31090,
SCFc6,13-04-2005,30880,31100,30820,31000,406,1968,30920,30920,
SCFc6,14-04-2005,30480,30700,29700,30110,950,2232,30240,30240,
SCFc6,15-04-2005,30270,30380,30200,30330,986,2280,30270,30270,
SCFc6,18-04-2005,30010,30010,29850,29930,494,1246,29910,29910,
SCFc6,19-04-2005,30190,30300,30110,30260,276,1374,30220,30220,
SCFc6,20-04-2005,30720,30800,30690,30710,396,1578,30740,30740,
SCFc6,21-04-2005,31010,31150,30330,30480,284,1590,30830,30830,
SCFc6,22-04-2005,30690,30870,30660,30870,206,1628,30750,30750,
SCFc6,25-04-2005,30820,30820,30330,30550,332,1758,30470,30470,
SCFc6,26-04-2005,30730,30790,30630,30740,64,1750,30730,30730,
SCFc6,27-04-2005,30210,30380,29950,30090,260,1748,30160,30160,
SCFc6,28-04-2005,29900,30130,29900,30060,128,1738,30050,30050,
SCFc6,29-04-2005,30060,30180,30000,30180,196,1736,30050,30050,
SCFc6,09-05-2005,30320,30350,30250,30290,536,1846,30310,30310,
SCFc6,10-05-2005,30400,30410,30250,30380,142,1890,30340,30340,
SCFc6,11-05-2005,30410,30410,30260,30260,616,2280,30290,30290,
SCFc6,12-05-2005,30130,30250,30100,30100,158,2262,30150,30150,
SCFc6,13-05-2005,29530,29530,28940,28940,684,2448,29020,29020,
SCFc6,16-05-2005,29100,29200,29000,29110,876,2800,29080,29080,
SCFc6,17-05-2005,28810,28810,28010,28200,222,812,28240,28240,
SCFc6,18-05-2005,28200,28380,28160,28180,258,956,28230,28230,
SCFc6,19-05-2005,28500,28500,28280,28300,94,968,28370,28370,
SCFc6,20-05-2005,28040,28140,27990,28080,190,1080,28030,28030,
SCFc6,23-05-2005,27800,28020,27690,27750,118,1148,27790,27790,
SCFc6,24-05-2005,27910,28030,27850,28030,42,1148,27920,27920,
SCFc6,25-05-2005,27880,27930,27860,27860,30,1156,27900,27900,
SCFc6,26-05-2005,27980,28090,27980,28050,78,1166,28030,28030,
SCFc6,27-05-2005,28250,28260,28190,28190,20,1170,28240,28240,
SCFc6,30-05-2005,28050,28100,28050,28080,26,1184,28080,28080,
SCFc6,31-05-2005,27860,27900,27600,27600,198,1192,27680,27680,
SCFc6,01-06-2005,27800,27800,27690,27750,60,1218,27740,27740,
SCFc6,02-06-2005,28190,28480,28100,28440,204,1220,28340,28340,
SCFc6,03-06-2005,29000,29040,28700,28860,152,1212,28850,28850,
SCFc6,06-06-2005,29500,30000,29500,30000,692,1678,29920,29920,
SCFc6,07-06-2005,29610,30010,29580,29780,494,1768,29710,29710,
SCFc6,08-06-2005,29410,29690,29380,29420,300,1760,29500,29500,
SCFc6,09-06-2005,29300,29450,29150,29440,306,1810,29370,29370,
SCFc6,10-06-2005,29640,29990,29640,29990,140,1830,29820,29820,
SCFc6,13-06-2005,30140,30140,30000,30020,396,1830,30050,30050,
SCFc6,14-06-2005,30160,30170,29320,29800,230,1794,29880,29880,
SCFc6,15-06-2005,29800,30060,29750,30060,468,1742,29830,29830,
SCFc6,16-06-2005,29400,29740,29400,29610,182,1274,29560,29560,
SCFc6,17-06-2005,29720,29930,29700,29860,236,1286,29800,29800,
SCFc6,20-06-2005,30280,30880,30210,30830,668,1490,30550,30550,
SCFc6,21-06-2005,30310,30620,30310,30450,124,1496,30490,30490,
SCFc6,22-06-2005,30700,30730,30500,30580,880,1950,30550,30550,
SCFc6,23-06-2005,30250,30300,29860,30000,272,1948,30010,30010,
SCFc6,24-06-2005,30000,30260,30000,30210,52,1948,30120,30120,
SCFc6,27-06-2005,30700,30700,30400,30580,122,1920,30460,30460,
SCFc6,28-06-2005,30300,30470,30060,30400,140,1932,30320,30320,
SCFc6,29-06-2005,30120,30260,29960,30000,324,1980,30100,30100,
SCFc6,30-06-2005,30350,30540,30350,30510,94,1998,30470,30470,
SCFc6,01-07-2005,30150,30160,29660,30160,522,1940,29960,29960,
SCFc6,04-07-2005,29500,29730,29370,29670,216,1924,29600,29600,
SCFc6,05-07-2005,29780,29960,29720,29850,122,1934,29880,29880,
SCFc6,06-07-2005,30220,30330,30100,30150,184,1972,30190,30190,
SCFc6,07-07-2005,30500,30600,30430,30580,212,1994,30530,30530,
SCFc6,08-07-2005,30500,30760,30500,30700,174,2000,30640,30640,
SCFc6,11-07-2005,30900,31160,30880,30900,880,2428,31020,31020,
SCFc6,12-07-2005,30910,31110,30910,31100,158,2494,31030,31030,
SCFc6,13-07-2005,31050,31050,30910,30940,272,2530,30950,30950,
