RIC,Trade Date,Open,High,Low,Last,Volume,Open Interest,Settlement Price,Universal Close Price,Expiration Date
SCFK1,17-04-2001,16870,16920,16870,16920,424,15844,16890,16890,
SCFK1,18-04-2001,16830,16890,16830,16880,692,15924,16860,16860,
SCFK1,19-04-2001,17030,17040,16970,16980,1814,14866,17010,17010,
SCFK1,20-04-2001,16960,17010,16960,16980,640,14688,16970,16970,
SCFK1,23-04-2001,16980,17000,16980,17000,958,14090,16990,16990,
SCFK1,24-04-2001,16820,16890,16800,16820,1774,14348,16840,16840,
SCFK1,25-04-2001,16770,16800,16740,16780,1936,13268,16780,16780,
SCFK1,26-04-2001,16840,16920,16840,16920,874,12574,16890,16890,
SCFK1,27-04-2001,16850,16890,16820,16840,1076,11916,16840,16840,
SCFK1,30-04-2001,16900,16950,16870,16920,1124,11454,16910,16910,
SCFK1,08-05-2001,16930,16970,16930,16970,608,10970,16950,16950,
SCFK1,09-05-2001,16880,16900,16880,16890,1394,10032,16890,16890,
SCFK1,10-05-2001,16860,16870,16830,16870,1270,9442,16850,16850,
SCFK1,11-05-2001,16850,16870,16830,16840,1560,8626,16850,16850,
SCFK1,14-05-2001,16900,16900,16860,16900,2386,7816,16880,16880,
SCFK1,15-05-2001,16880,16880,16760,16820,4058,6480,16790,16790,
SCFK2,17-09-2001,14980,14980,14980,14980,0,0,,,
SCFK2,18-09-2001,,,,,0,0,,,
SCFK2,19-09-2001,,,,,0,0,,,
SCFK2,20-09-2001,14650,15100,14650,15100,48,0,14890,14890,
SCFK2,21-09-2001,,,,,0,16,14890,14890,
SCFK2,24-09-2001,,,,,0,16,,,
SCFK2,25-09-2001,,,,,0,16,14890,14890,
SCFK2,26-09-2001,,,,,0,16,14890,14890,
SCFK2,27-09-2001,,,,,0,16,14890,14890,
SCFK2,28-09-2001,,,,,0,16,14890,14890,
SCFK2,08-10-2001,,,,,0,16,14890,14890,
SCFK2,09-10-2001,,,,,0,16,14890,14890,
SCFK2,10-10-2001,,,,,0,16,14890,14890,
SCFK2,11-10-2001,14680,14700,14620,14620,660,440,14650,14650,
SCFK2,12-10-2001,14700,14730,14700,14730,504,742,14710,14710,
SCFK2,15-10-2001,14630,14650,14610,14610,32,754,14620,14620,
SCFK2,16-10-2001,14530,14550,14460,14550,80,770,14490,14490,
SCFK2,17-10-2001,14600,14640,14600,14630,84,772,14610,14610,
SCFK2,18-10-2001,14520,14540,14500,14540,74,818,14510,14510,
SCFK2,19-10-2001,14400,14400,14300,14310,936,1408,14340,14340,
SCFK2,22-10-2001,14190,14190,14130,14190,1016,2022,14160,14160,
SCFK2,23-10-2001,14180,14250,14170,14250,414,2216,14210,14210,
SCFK2,24-10-2001,14300,14300,14260,14260,2278,3680,14270,14270,
SCFK2,25-10-2001,14150,14280,14150,14280,364,3766,14230,14230,
SCFK2,26-10-2001,14310,14370,14300,14360,350,3604,14340,14340,
SCFK2,29-10-2001,14520,14520,14400,14400,230,3700,14410,14410,
SCFK2,30-10-2001,14340,14350,14300,14320,242,3756,14320,14320,
SCFK2,31-10-2001,14370,14410,14300,14300,492,3868,14340,14340,
SCFK2,01-11-2001,14130,14130,14070,14130,728,4378,14100,14100,
SCFK2,02-11-2001,14010,14060,14000,14050,1078,4822,14030,14030,
SCFK2,05-11-2001,14000,14050,13970,14030,450,4904,13990,13990,
SCFK2,06-11-2001,14020,14030,14000,14020,706,5352,14010,14010,
SCFK2,07-11-2001,13970,14020,13920,13930,758,5634,13950,13950,
SCFK2,08-11-2001,13800,13850,13790,13850,1268,6092,13810,13810,
SCFK2,09-11-2001,13980,14050,13940,14040,1760,6458,13980,13980,
SCFK2,12-11-2001,14400,14400,14400,14400,1178,6680,14400,14400,
SCFK2,13-11-2001,14690,14690,14530,14540,3028,7342,14600,14600,
SCFK2,14-11-2001,14920,15010,14750,14970,6226,8560,14900,14900,
SCFK2,15-11-2001,14800,14820,14710,14760,4436,10560,14760,14760,
SCFK2,16-11-2001,14780,14810,14760,14810,3340,10870,14780,14780,
SCFK2,19-11-2001,15000,15110,14990,15090,6346,12168,15040,15040,
SCFK2,20-11-2001,14940,14940,14880,14880,6712,14330,14900,14900,
SCFK2,21-11-2001,14850,14920,14820,14880,7272,15120,14870,14870,
SCFK2,22-11-2001,14940,14980,14920,14970,5524,15730,14960,14960,
SCFK2,23-11-2001,14870,14870,14790,14810,6396,17436,14820,14820,
SCFK2,26-11-2001,14870,14900,14830,14890,4964,18186,14860,14860,
SCFK2,27-11-2001,15140,15300,15110,15300,19132,22610,15230,15230,
SCFK2,28-11-2001,15590,15590,15470,15540,22334,23798,15540,15540,
SCFK2,29-11-2001,15580,15840,15480,15730,35268,26942,15660,15660,
SCFK2,30-11-2001,15760,15820,15730,15790,18674,28818,15770,15770,
SCFK2,03-12-2001,15790,15790,15640,15650,20168,32566,15700,15700,
SCFK2,04-12-2001,15400,15400,15220,15220,30624,36164,15270,15270,
SCFK2,05-12-2001,15250,15270,15110,15260,33870,40094,15190,15190,
SCFK2,06-12-2001,15300,15480,15250,15260,42080,43222,15370,15370,
SCFK2,07-12-2001,15110,15140,15050,15110,37574,47930,15090,15090,
SCFK2,10-12-2001,14950,15160,14920,15130,42622,53364,15040,15040,
SCFK2,11-12-2001,15060,15180,15060,15150,35640,56554,15130,15130,
SCFK2,12-12-2001,15250,15290,15140,15190,43244,61220,15200,15200,
SCFK2,13-12-2001,14950,15020,14950,14970,33784,63444,14980,14980,
SCFK2,14-12-2001,15060,15090,15000,15030,22372,64230,15030,15030,
SCFK2,17-12-2001,15020,15050,14940,15050,26032,64806,14990,14990,
SCFK2,18-12-2001,15150,15190,15100,15190,37910,69772,15140,15140,
SCFK2,19-12-2001,15270,15330,15240,15270,42978,68750,15280,15280,
SCFK2,20-12-2001,15250,15250,15140,15140,30878,67562,15200,15200,
SCFK2,21-12-2001,15020,15120,15000,15090,35378,70040,15050,15050,
SCFK2,24-12-2001,15190,15210,15170,15200,11752,71060,15190,15190,
SCFK2,25-12-2001,15190,15200,15180,15200,2000,70960,15180,15180,
SCFK2,26-12-2001,15200,15210,15170,15200,4138,71488,15180,15180,
SCFK2,27-12-2001,15290,15400,15280,15400,31572,70238,15350,15350,
SCFK2,28-12-2001,15260,15270,15220,15260,20266,67834,15240,15240,
SCFK2,29-12-2001,15120,15160,15090,15150,13534,65264,15120,15120,
SCFK2,30-12-2001,15150,15170,15130,15160,8070,64638,15150,15150,
SCFK2,07-01-2002,15170,15340,15170,15280,32814,66106,15280,15280,
SCFK2,08-01-2002,15730,15730,15730,15730,1646,65122,15730,15730,
SCFK2,09-01-2002,15800,15870,15640,15750,61572,54422,15740,15740,
SCFK2,10-01-2002,15810,15850,15700,15700,30180,55292,15790,15790,
SCFK2,11-01-2002,15580,15720,15550,15710,31418,53020,15660,15660,
SCFK2,14-01-2002,15720,15780,15660,15700,17322,54452,15720,15720,
SCFK2,15-01-2002,15710,15770,15680,15740,13712,52660,15730,15730,
SCFK2,16-01-2002,15610,15670,15610,15620,11042,51000,15630,15630,
SCFK2,17-01-2002,15750,15820,15700,15700,9730,49494,15730,15730,
SCFK2,18-01-2002,15710,15790,15610,15620,12016,46070,15680,15680,
SCFK2,21-01-2002,15550,15580,15510,15520,6394,45088,15540,15540,
SCFK2,22-01-2002,15610,15610,15530,15590,2246,44084,15550,15550,
SCFK2,23-01-2002,15600,15630,15570,15590,3602,43724,15590,15590,
SCFK2,24-01-2002,15780,15780,15720,15780,8634,43398,15750,15750,
SCFK2,25-01-2002,15830,15860,15790,15820,8120,41920,15820,15820,
SCFK2,28-01-2002,15720,15720,15600,15620,7212,38114,15630,15630,
SCFK2,29-01-2002,15500,15580,15500,15570,7080,35680,15530,15530,
SCFK2,30-01-2002,15520,15550,15480,15520,3936,34954,15500,15500,
SCFK2,31-01-2002,15520,15610,15520,15610,1744,34526,15580,15580,
SCFK2,01-02-2002,16040,16040,15880,15880,9252,32232,15980,15980,
SCFK2,04-02-2002,15690,15940,15690,15870,5002,30816,15890,15890,
SCFK2,05-02-2002,15840,15930,15820,15890,4070,30790,15880,15880,
SCFK2,06-02-2002,15880,15920,15860,15860,4078,29306,15880,15880,
SCFK2,07-02-2002,15890,15890,15820,15880,1994,29048,15850,15850,
SCFK2,08-02-2002,15930,15940,15850,15870,3090,28702,15890,15890,
SCFK2,19-02-2002,15780,15790,15650,15650,2158,28216,15710,15710,
SCFK2,20-02-2002,15500,15540,15480,15540,3624,26790,15510,15510,
SCFK2,21-02-2002,15560,15650,15550,15640,1388,26482,15590,15590,
SCFK2,22-02-2002,15600,15600,15500,15500,1724,26008,15530,15530,
SCFK2,25-02-2002,15480,15570,15470,15550,960,25710,15540,15540,
SCFK2,26-02-2002,15550,15620,15520,15540,696,25722,15540,15540,
SCFK2,27-02-2002,15510,15530,15470,15520,928,25416,15500,15500,
SCFK2,28-02-2002,15600,15600,15540,15540,1374,25642,15570,15570,
SCFK2,01-03-2002,15550,15560,15490,15500,1546,25264,15510,15510,
SCFK2,04-03-2002,15640,15690,15620,15680,2316,25064,15660,15660,
SCFK2,05-03-2002,15710,15750,15700,15700,1916,24160,15720,15720,
SCFK2,06-03-2002,15680,15770,15680,15770,432,24094,15720,15720,
SCFK2,07-03-2002,15810,15820,15760,15760,876,23692,15790,15790,
SCFK2,08-03-2002,15760,15820,15740,15760,1172,23166,15770,15770,
SCFK2,11-03-2002,15750,15790,15730,15760,1972,22388,15760,15760,
SCFK2,12-03-2002,15740,15740,15670,15700,684,22396,15700,15700,
SCFK2,13-03-2002,15680,15680,15660,15670,724,22124,15660,15660,
SCFK2,14-03-2002,15640,15700,15640,15700,654,21946,15680,15680,
SCFK2,15-03-2002,15710,15750,15700,15720,1164,21988,15720,15720,
SCFK2,18-03-2002,15750,15920,15750,15910,1752,21812,15860,15860,
SCFK2,19-03-2002,16000,16070,15990,16010,2726,21650,16020,16020,
SCFK2,20-03-2002,16010,16030,15950,15950,1966,21610,15970,15970,
SCFK2,21-03-2002,15970,16000,15920,15950,2534,21444,15950,15950,
SCFK2,22-03-2002,15900,15920,15880,15890,494,21188,15900,15900,
SCFK2,25-03-2002,15800,15830,15750,15760,1802,20420,15790,15790,
SCFK2,26-03-2002,15740,15800,15730,15800,1008,19770,15770,15770,
SCFK2,27-03-2002,15780,15790,15760,15760,480,19526,15770,15770,
SCFK2,28-03-2002,15790,15850,15790,15850,1046,19828,15830,15830,
SCFK2,29-03-2002,15950,15990,15940,15950,1322,19384,15950,15950,
SCFK2,01-04-2002,15940,15980,15930,15980,1448,18596,15940,15940,
SCFK2,02-04-2002,15990,16010,15930,15940,786,18758,15960,15960,
SCFK2,03-04-2002,15910,15910,15860,15860,1026,18966,15870,15870,
SCFK2,04-04-2002,15860,15860,15620,15620,818,19046,15650,15650,
SCFK2,05-04-2002,15590,16080,15590,15640,1386,18760,15650,15650,
SCFK2,08-04-2002,15580,15580,15450,15570,1432,18144,15560,15560,
SCFK2,09-04-2002,15610,15640,15600,15600,968,17538,15610,15610,
SCFK2,10-04-2002,15580,15590,15520,15530,524,17438,15570,15570,
SCFK2,11-04-2002,15630,15630,15520,15570,868,16798,15560,15560,
SCFK2,12-04-2002,15500,15510,15450,15450,1010,16398,15470,15470,
SCFK2,15-04-2002,15410,15430,15390,15430,1236,16934,15400,15400,
SCFK2,16-04-2002,15440,15480,15430,15470,772,16814,15460,15460,
SCFK2,17-04-2002,15570,15630,15570,15630,1116,16260,15600,15600,
SCFK2,18-04-2002,15600,15600,15540,15550,458,16104,15560,15560,
SCFK2,19-04-2002,15550,15550,15510,15540,802,15526,15520,15520,
SCFK2,22-04-2002,15550,15570,15530,15550,790,15322,15550,15550,
SCFK2,23-04-2002,15680,15680,15610,15610,1156,15744,15630,15630,
SCFK2,24-04-2002,15500,15500,15470,15470,1468,14918,15480,15480,
SCFK2,25-04-2002,15550,15550,15450,15450,646,14878,15470,15470,
SCFK2,26-04-2002,15470,15510,15470,15500,1084,14744,15490,15490,
SCFK2,29-04-2002,15540,15540,15490,15520,1758,14344,15500,15500,
SCFK2,30-04-2002,15480,15530,15450,15510,762,14082,15480,15480,
SCFK2,08-05-2002,15480,15510,15470,15500,932,13510,15480,15480,
SCFK2,09-05-2002,15550,15560,15550,15560,1002,13196,15550,15550,
SCFK2,10-05-2002,15470,15570,15470,15570,1640,12976,15530,15530,
SCFK2,13-05-2002,15580,15610,15570,15570,2166,12982,15580,15580,
SCFK2,14-05-2002,15600,15630,15580,15580,3194,12248,15610,15610,
SCFK2,15-05-2002,15620,15650,15600,15640,2922,12020,15610,15610,
SCFK2,17-05-2011,,,,,,,65880,65880,
SCFK2,18-05-2011,,,,,,,66670,66670,
SCFK2,19-05-2011,68140,68160,67390,67600,32,20,67830,67830,
SCFK2,20-05-2011,67300,67620,67260,67620,8,20,67370,67370,
SCFK2,23-05-2011,66700,66900,66110,66470,36,34,66680,66680,
SCFK2,24-05-2011,66600,66800,66390,66500,14,36,66560,66560,
SCFK2,25-05-2011,66600,67000,66600,66900,6,40,66830,66830,
SCFK2,26-05-2011,67970,67970,67970,67970,2,40,67970,67970,
SCFK2,27-05-2011,67660,68340,67350,68340,44,66,67910,67910,
SCFK2,30-05-2011,68200,68660,68200,68350,10,70,68470,68470,
SCFK2,31-05-2011,68500,68500,68100,68100,10,78,68420,68420,
SCFK2,01-06-2011,67960,67960,67960,67960,2,78,67960,67960,
SCFK2,02-06-2011,67480,67480,67480,67480,2,78,67480,67480,
SCFK2,03-06-2011,67700,67980,67700,67950,20,78,67920,67920,
SCFK2,07-06-2011,67800,67890,67600,67600,8,82,67750,67750,
SCFK2,08-06-2011,67350,67350,67300,67300,6,78,67310,67310,
SCFK2,09-06-2011,67250,67250,67090,67090,8,84,67210,67210,
SCFK2,10-06-2011,67120,67520,67120,67200,20,88,67350,67350,
SCFK2,13-06-2011,66920,66930,66570,66790,32,108,66760,66760,
SCFK2,14-06-2011,66890,67120,66890,67120,60,134,66980,66980,
SCFK2,15-06-2011,67860,68010,67860,68000,14,142,67960,67960,
SCFK2,16-06-2011,67770,67770,67560,67560,14,152,67590,67590,
SCFK2,17-06-2011,67720,67720,67600,67600,6,152,67670,67670,
SCFK2,20-06-2011,67400,67400,66760,66760,30,174,67020,67020,
SCFK2,21-06-2011,67400,67600,67400,67600,26,188,67440,67440,
SCFK2,22-06-2011,67300,67380,67000,67000,24,202,67100,67100,
SCFK2,23-06-2011,66530,66850,66340,66850,38,204,66600,66600,
SCFK2,24-06-2011,67390,67500,67390,67500,6,200,67420,67420,
SCFK2,27-06-2011,66820,66820,66500,66500,50,230,66650,66650,
SCFK2,28-06-2011,66900,66900,66700,66750,30,256,66820,66820,
SCFK2,29-06-2011,67400,67550,67260,67550,12,256,67430,67430,
SCFK2,30-06-2011,68650,69630,68650,69570,18,258,69170,69170,
SCFK2,01-07-2011,69250,69570,69250,69520,70,258,69500,69500,
SCFK2,04-07-2011,70200,70650,70200,70650,8,252,70430,70430,
SCFK2,05-07-2011,70320,70320,70320,70320,2,250,70320,70320,
SCFK2,06-07-2011,,,,,,250,70520,70520,
SCFK2,07-07-2011,70950,71000,70920,70980,12,248,70970,70970,
SCFK2,08-07-2011,72250,72330,71840,71840,14,248,72170,72170,
SCFK2,11-07-2011,71900,71900,71880,71880,4,246,71890,71890,
SCFK2,12-07-2011,71200,71210,70850,71000,8,252,71060,71060,
SCFK2,13-07-2011,72150,72300,72150,72260,8,256,72250,72250,
SCFK2,14-07-2011,72100,72100,71950,71950,26,266,72030,72030,
SCFK2,15-07-2011,71890,71890,71890,71890,6,268,71890,71890,
SCFK2,18-07-2011,72240,72250,71910,71910,8,270,72100,72100,
SCFK2,19-07-2011,72350,72710,72350,72710,4,270,72530,72530,
SCFK2,20-07-2011,73160,73160,72930,72930,22,278,73090,73090,
SCFK2,21-07-2011,72800,72800,72800,72800,2,278,72800,72800,
SCFK2,22-07-2011,72200,72200,72200,72200,2,278,72200,72200,
SCFK2,25-07-2011,71990,71990,71830,71850,6,282,71890,71890,
SCFK2,26-07-2011,72400,72900,72400,72900,50,308,72480,72480,
SCFK2,27-07-2011,72820,73160,72820,73000,16,310,73010,73010,
SCFK2,28-07-2011,72660,73000,72660,72930,20,324,72840,72840,
SCFK2,29-07-2011,73350,73710,73030,73030,28,338,73400,73400,
SCFK2,01-08-2011,73830,73830,73830,73830,2,338,73830,73830,
SCFK2,02-08-2011,72540,72570,72540,72570,4,334,72550,72550,
SCFK2,03-08-2011,,,,,,334,72550,72550,
SCFK2,04-08-2011,71810,71810,71810,71810,2,332,71810,71810,
SCFK2,05-08-2011,69280,69390,68740,68900,92,340,69210,69210,
SCFK2,08-08-2011,67590,68440,67590,67800,84,358,67930,67930,
SCFK2,09-08-2011,64810,66000,63850,66000,118,420,64540,64540,
SCFK2,10-08-2011,68070,68100,66850,67400,156,442,67180,67180,
SCFK2,11-08-2011,66560,67040,66430,66880,92,486,66880,66880,
SCFK2,12-08-2011,67080,67420,66500,66790,308,746,66960,66960,
SCFK2,15-08-2011,67500,67760,67360,67550,150,820,67590,67590,
SCFK2,16-08-2011,67250,67250,66600,66600,144,904,66800,66800,
SCFK2,17-08-2011,66990,67160,66800,67070,74,924,66990,66990,
SCFK2,18-08-2011,67400,67440,66770,66770,272,970,67220,67220,
SCFK2,19-08-2011,66440,66480,66140,66300,74,1004,66290,66290,
SCFK2,22-08-2011,66780,67040,66200,66200,146,1084,66490,66490,
SCFK2,23-08-2011,66500,66790,66060,66790,44,1098,66370,66370,
SCFK2,24-08-2011,66700,66800,66500,66510,122,1162,66660,66660,
SCFK2,25-08-2011,66800,66990,66800,66890,22,1152,66890,66890,
SCFK2,26-08-2011,67100,67650,66890,67650,208,1112,67200,67200,
SCFK2,29-08-2011,67070,67720,67070,67600,140,1140,67440,67440,
SCFK2,30-08-2011,68000,68490,67900,68100,164,1212,68240,68240,
SCFK2,31-08-2011,68210,68370,68020,68320,70,1218,68140,68140,
SCFK2,01-09-2011,68390,68680,68230,68300,144,1252,68480,68480,
SCFK2,02-09-2011,68100,68300,67620,67820,68,1262,67900,67900,
SCFK2,05-09-2011,67600,67910,67200,67250,104,1288,67500,67500,
SCFK2,06-09-2011,66990,67180,66330,66900,182,1290,66610,66610,
SCFK2,07-09-2011,67530,67800,67290,67800,56,1286,67460,67460,
SCFK2,08-09-2011,68000,68220,67680,67680,118,1334,67900,67900,
SCFK2,09-09-2011,67810,68000,67550,67550,38,1346,67840,67840,
SCFK2,13-09-2011,66780,66780,66140,66350,274,1472,66560,66560,
SCFK2,14-09-2011,66690,66690,64950,65100,218,1554,65520,65520,
SCFK2,15-09-2011,65380,65660,64900,65120,230,1590,65240,65240,
SCFK2,16-09-2011,65570,65880,65490,65880,184,1540,65630,65630,
SCFK2,19-09-2011,65010,65010,63500,63500,406,1634,64020,64020,
SCFK2,20-09-2011,63320,63520,62370,63040,514,1756,62950,62950,
SCFK2,21-09-2011,62600,63200,61980,63030,394,1798,62670,62670,
SCFK2,22-09-2011,62000,62000,59830,60250,834,1764,60620,60620,
SCFK2,23-09-2011,57940,58480,56980,56980,622,1870,57430,57430,
SCFK2,26-09-2011,56050,56140,53400,53400,1152,2334,55040,55040,
SCFK2,27-09-2011,55310,56800,54490,55470,1260,2252,55190,55190,
SCFK2,28-09-2011,55510,55910,54200,55520,736,2370,55080,55080,
SCFK2,29-09-2011,51800,53100,51800,53000,914,2742,52580,52580,
SCFK2,30-09-2011,53300,55360,53060,55360,438,2828,53730,53730,
SCFK2,10-10-2011,54120,56470,54120,54950,420,2904,55240,55240,
SCFK2,11-10-2011,56520,56520,54620,54800,588,3136,55590,55590,
SCFK2,12-10-2011,53050,55440,53050,55280,530,3124,54500,54500,
SCFK2,13-10-2011,55280,55780,54830,55180,330,3116,55070,55070,
SCFK2,14-10-2011,54950,56300,54950,56200,554,3144,55720,55720,
SCFK2,17-10-2011,56950,56950,56000,56280,410,3234,56300,56300,
SCFK2,18-10-2011,55500,55640,53780,54280,614,3514,54530,54530,
SCFK2,19-10-2011,54660,55100,53790,53950,1064,3674,54380,54380,
SCFK2,20-10-2011,52110,52110,51110,51110,1160,4140,51250,51250,
SCFK2,21-10-2011,51460,52760,51010,52000,814,4162,51670,51670,
SCFK2,24-10-2011,53420,54770,52800,54770,1360,4010,53530,53530,
SCFK2,25-10-2011,56420,57270,55590,56750,1532,3650,56600,56600,
SCFK2,26-10-2011,55620,57790,55620,57220,844,3668,56900,56900,
SCFK2,27-10-2011,57520,58110,57200,58100,626,3726,57660,57660,
SCFK2,28-10-2011,60700,61110,59150,59450,1844,4094,59860,59860,
SCFK2,31-10-2011,59380,59380,57680,58290,2142,4348,58580,58580,
SCFK2,01-11-2011,58090,59400,57730,57930,1636,4558,58280,58280,
SCFK2,02-11-2011,56820,58580,56820,58540,1534,4682,57690,57690,
SCFK2,03-11-2011,58100,58540,56560,56680,1340,4770,57410,57410,
SCFK2,04-11-2011,57580,59440,57580,59240,2152,4806,58690,58690,
SCFK2,07-11-2011,58420,59050,57580,57910,1060,4800,58140,58140,
SCFK2,08-11-2011,58490,58610,57280,57920,1682,4820,57790,57790,
SCFK2,09-11-2011,58460,58970,57790,58060,2046,4842,58420,58420,
SCFK2,10-11-2011,56250,57190,54910,54910,1944,5376,55110,55110,
SCFK2,11-11-2011,55310,55910,55040,55700,1994,5632,55490,55490,
SCFK2,14-11-2011,56700,58780,56700,58480,1748,5562,57940,57940,
SCFK2,15-11-2011,57600,57800,57150,57450,2174,5924,57510,57510,
SCFK2,16-11-2011,57700,58170,56280,56340,2700,6250,57060,57060,
SCFK2,17-11-2011,56700,57100,55690,56680,2930,6590,56390,56390,
SCFK2,18-11-2011,55500,55760,54010,55540,4044,7184,55180,55180,
SCFK2,21-11-2011,55000,55290,54540,55020,1756,7364,54950,54950,
SCFK2,22-11-2011,54200,55090,54200,54760,2738,7772,54710,54710,
SCFK2,23-11-2011,55020,55290,54180,54180,4446,8390,54620,54620,
SCFK2,24-11-2011,54000,54680,52480,54270,5836,8930,53460,53460,
SCFK2,25-11-2011,53870,54160,53340,53440,2966,9208,53700,53700,
SCFK2,28-11-2011,54720,55550,54440,55310,3578,9002,55110,55110,
SCFK2,29-11-2011,55220,55400,54730,55370,2370,9354,55190,55190,
SCFK2,30-11-2011,55500,55540,54200,54360,2956,9794,54720,54720,
SCFK2,01-12-2011,58000,58000,57290,57780,3522,9166,57690,57690,
SCFK2,02-12-2011,57400,57970,57140,57970,3260,9282,57500,57500,
SCFK2,05-12-2011,58200,58440,57730,57840,2322,9456,57940,57940,
SCFK2,06-12-2011,57400,57630,57080,57450,2332,9732,57380,57380,
SCFK2,07-12-2011,57550,58200,57550,58110,2124,10240,57920,57920,
SCFK2,08-12-2011,57800,57830,57440,57710,1012,10370,57660,57660,
SCFK2,09-12-2011,57050,57270,56850,56880,2284,10726,57100,57100,
SCFK2,12-12-2011,58800,58800,56380,56470,2004,10940,56770,56770,
SCFK2,13-12-2011,56000,56010,55620,55820,2848,11290,55830,55830,
SCFK2,14-12-2011,55600,55620,55150,55410,2774,11894,55400,55400,
SCFK2,15-12-2011,53500,53700,52390,52940,8504,15076,53180,53180,
SCFK2,16-12-2011,53200,54290,53200,54220,5110,16036,53720,53720,
SCFK2,19-12-2011,54000,54000,52930,53420,4522,16654,53390,53390,
SCFK2,20-12-2011,53690,53790,53150,53560,3782,17440,53460,53460,
SCFK2,21-12-2011,54210,54550,54210,54490,4342,17532,54400,54400,
SCFK2,22-12-2011,54350,54800,54030,54710,4218,17918,54440,54440,
SCFK2,23-12-2011,54990,55720,54830,55680,5738,18892,55310,55310,
SCFK2,26-12-2011,55680,55750,54960,55080,5254,18292,55290,55290,
SCFK2,27-12-2011,54870,55220,53710,54970,3826,18440,54990,54990,
SCFK2,28-12-2011,55060,55430,54850,55100,3908,19224,55170,55170,
SCFK2,29-12-2011,54000,54410,53960,54110,5534,20192,54180,54180,
SCFK2,30-12-2011,54560,55300,54560,55270,6674,20158,54960,54960,
SCFK2,04-01-2012,56250,56550,55630,55650,7492,20106,56030,56030,
SCFK2,05-01-2012,55380,56090,55200,56060,8256,21248,55740,55740,
SCFK2,06-01-2012,55740,56250,55540,55930,8894,22068,55910,55910,
SCFK2,09-01-2012,55780,55820,54840,55520,15044,23886,55420,55420,
SCFK2,10-01-2012,55750,56070,55140,55870,16980,25840,55700,55700,
SCFK2,11-01-2012,56110,57060,56000,57000,15388,27240,56490,56490,
SCFK2,12-01-2012,57240,57750,56940,57750,21416,30726,57310,57310,
SCFK2,13-01-2012,58100,58610,57750,58390,29016,36514,58190,58190,
SCFK2,16-01-2012,57920,58780,57640,58420,45646,43906,58170,58170,
SCFK2,17-01-2012,58670,60180,58580,60050,62902,48342,59520,59520,
SCFK2,18-01-2012,59890,60180,59470,59560,43302,51208,59830,59830,
SCFK2,19-01-2012,60080,60740,60020,60700,52858,53076,60410,60410,
SCFK2,20-01-2012,61000,61120,60470,60640,50282,61692,60820,60820,
SCFK2,30-01-2012,60930,61520,60300,60380,72822,71256,60920,60920,
SCFK2,31-01-2012,60600,60800,60200,60780,77668,79378,60580,60580,
SCFK2,01-02-2012,60200,60320,59580,59640,75670,85892,59960,59960,
SCFK2,02-02-2012,60200,60330,59730,60120,87550,94828,60060,60060,
